ch1,ch2,ch3,ch4,f
1436.2091181479746,2883.835147102809,170.26751382190287,4873.5043243165,0.815
1684.5983693788187,1643.5518088217423,127.80429575653706,6036.756603928753,0.818
2048.506336980196,2559.703285975058,300.13508324492153,4325.183154964838,0.821
1968.3721422946512,3538.617758961284,310.24467564469654,7019.502824714127,0.824
1643.8412081112072,1673.020876820341,251.05506214273314,4449.503930775354,0.827
1373.1189258331165,1731.4514170623293,170.94964665540832,4805.35033999489,0.83
2278.1244348464697,3675.654645491081,390.96765517206364,5441.545058539697,0.833
1567.948597755872,2652.896052229276,170.92471188102584,5858.729273451813,0.836
1620.6981507843602,2111.6862537319544,142.50682770039947,4395.536835445691,0.839
2023.535435289946,2883.741256007944,250.3263110248034,6518.409086721927,0.842
2093.50247297811,2214.2680083999417,179.11276166028662,5462.051037129654,0.845
1762.1164067801417,2310.7703936118537,284.6586992262545,4406.88962300688,0.848
1485.9792068635963,2633.530813935096,358.50749143976105,4654.8913240720885,0.851
1342.0609992027837,2341.237992507985,240.12374695320034,5218.154171817374,0.854
1361.3349392611294,1693.8501280331404,87.3678544787276,4169.7679677604265,0.858
2336.166844594043,3646.5522722668484,175.30543024908684,7521.603758576311,0.861
1896.6536803455092,1807.1350931086731,285.00327695591494,5852.188430095533,0.864
1464.1946443315774,1789.6149999114214,162.525116272311,4298.942921374123,0.867
1729.6619816145574,2540.9681532679056,271.95751594685356,4980.824749616822,0.87
1275.514864584005,2887.6320538281107,172.69101654228493,6185.1328384311955,0.873
1478.8007996097544,1782.9307940793722,150.66587622950365,6062.821063436152,0.876
2609.496849846085,2991.294021374182,298.06690380379143,4250.091921274591,0.879
1913.2496506906623,1640.560256268103,284.1277890664492,6055.6317006955405,0.882
988.7703719993558,2195.6445037854237,54.128883341884624,3313.1355817297276,0.885
2869.957421809475,4384.156541546174,453.66061815275117,5443.159959275042,0.888
1309.8745404943588,2270.543805303346,493.4589001705375,4650.929068456975,0.891
1150.2771590996135,2994.1559385834817,128.60708975511918,6369.199881015144,0.894
1891.1725190212765,960.8388295328926,163.12833158635115,5536.7460288503235,0.897
1901.6640026971368,2191.034893667424,396.83303159568675,5951.880468746358,0.9
1827.743478720217,1798.9119013193479,14.717337135117594,4229.29240911524,0.903
2782.155940135572,3841.0546712441364,523.9483250695135,7141.343055872022,0.906
2313.119388782436,5594.340231650838,695.4531282682173,6352.506269259005,0.909
1588.7810654610191,1860.228947811526,266.72633014118753,8869.890993078172,0.912
2515.106287131279,2942.355723925637,175.94690511167087,5705.75003719535,0.916
2342.957506137415,2285.6358098124088,605.3147182745431,3982.3718431475213,0.919
1345.2498451925985,1625.0430835306993,104.3200837899706,3384.968223723173,0.922
969.4268972776842,1426.830384514358,279.42924716062146,4264.779914555312,0.925
1986.499064030985,3272.4866514001296,102.59766016528569,5323.5956682146125,0.928
1579.5524970939916,1327.9623233051939,229.870251672042,6423.163240066563,0.931
1790.7035185387751,4279.943378743798,250.50609498974075,6377.418014788215,0.934
2105.8136790968156,4002.4081312982653,523.649348680584,5149.60364892092,0.937
938.6032511499277,1379.732734398972,18.573541187050303,5128.441601988318,0.94
2418.714969584423,1560.544544474153,159.6766603768768,4409.847378169682,0.943
2391.241202688733,6815.395843116283,680.8605624653081,6248.097380301125,0.946
2124.337076419612,3787.704234899374,626.2468780997161,5048.990825039544,0.949
2201.7550074273345,2086.6427923742676,118.02728806154069,6045.452768917468,0.952
3035.512335688953,2957.385948957239,306.1074335622132,3904.5374590434376,0.955
1080.3394480817565,1530.3071462774503,31.557773573669024,4378.454269308418,0.958
1987.1576005753832,2238.894096051575,91.87886478127342,4694.595129399942,0.961
2449.139930775506,4364.551543182439,569.7622788154217,7997.789155310721,0.964
893.0439653086271,2458.6441179831136,346.8418582760308,7668.876457587796,0.967
2483.533859890952,3472.618162501518,205.64199758584687,3852.751680751537,0.97
3947.1702578579257,6083.8858927142455,1202.903054536609,11092.266953489812,0.974
3317.1414595626316,2815.8489851176287,1143.4297694410966,6765.254199579381,0.977
826.3001812613923,1833.507459375139,214.37514671114337,2254.243172315069,0.98
2036.5990603255834,2349.086028649308,32.59229080126226,5967.8842460036085,0.983
1257.7224177331507,2497.29615001575,875.7250651759028,6002.97147311828,0.986
2274.951105611457,2717.311784748953,40.677165676339946,3891.2486987973957,0.989
2733.3291838079713,2178.634025398958,114.90785804678191,3672.5130998449285,0.992
1906.8874966494127,3487.990934515389,81.198250988153,10112.59919377984,0.995
1238.3169374803012,3834.936620920144,84.14908740889928,5090.387401753136,0.998
2833.4212580728936,2599.747658316525,933.8695731363715,4428.94055643574,1.001
1544.831394656394,5568.585790420877,897.8953811848168,5446.721845028237,1.004
1302.6318351510215,613.0647414325065,762.9493146351955,4888.291502436704,1.007
3116.089170246171,1891.4235216337497,504.1703635112732,7551.610090396469,1.01
1971.1825666045925,2560.2020583475155,485.19210492695777,9717.780609541724,1.013
1431.7695897183037,3770.3379407099274,76.3793028231888,6068.818709897236,1.016
2804.872123878216,4481.9781601547165,841.7315012752573,4887.077269459245,1.019
2602.94556469899,5104.7426171145435,698.7498644888362,4432.732280910222,1.022
574.7649033856285,3514.825926192904,96.43939988188487,5510.803986634904,1.025
1641.5629553882745,4711.481575007056,646.2394133514895,4817.163080403805,1.028
2635.360998051592,685.0619125621658,321.68511239874476,6117.597259514785,1.031
680.1249299470877,1209.2624351276588,689.5625418064608,6496.550248891118,1.035
2235.5804279656845,1794.8195185899672,641.8410917669706,6423.939257809211,1.038
1041.9641778042608,5890.482922595642,1416.041201717619,10881.233730031248,1.041
2175.213925309702,2873.8164995632196,542.5512473188593,4635.55932509753,1.044
3134.1626321705075,4232.822342527661,205.2661718565467,5699.678821286547,1.047
2292.4238937076766,1093.0064197731995,910.1011915352,7280.131193756847,1.05
