ch1,ch2,ch3,ch4,t
-107.22293172962964,641.7892717961222,260.80192341003567,-317.6053938870318,1.635
-101.61682169605047,644.4782598642632,272.59756787028164,-314.8715270194225,1.64
-77.29999218415469,671.3307415461168,300.68795643746853,-289.28687142254785,1.645
-90.17646773159504,656.0008916277438,282.1343127572909,-306.21365862200037,1.65
-126.99204289540648,630.9398220246658,261.1572139058262,-324.71494370279834,1.655
-106.75918413512409,649.4111879058182,276.78251592069864,-306.4305728194304,1.66
-78.14520957414061,670.5304029555991,303.01791410986334,-281.23860671790317,1.665
-93.32546349428594,660.3877942757681,276.59178102295846,-295.88779484434053,1.67
-126.41235840227455,628.6584830516949,256.1158287655562,-323.45085751777515,1.675
-107.21545192971826,644.3099643662572,274.7592300446704,-307.6161211053841,1.68
-83.80367820709944,670.6014610547572,301.50325462780893,-287.0915501485579,1.685
-101.4560059979558,650.3985214941204,284.5802073283121,-306.797083015088,1.69
-125.64193901140243,636.8787831543013,262.55219658929855,-320.18218495650217,1.695
-109.91191979777068,647.870349124074,276.8049553204328,-310.1293338756077,1.7
-87.13592906761914,671.9740043384954,288.9446705766022,-294.7471253578551,1.705
-98.80815682932734,657.8820613054559,278.0952208051458,-306.84570171451196,1.71
-127.78490168601274,629.2157281450927,252.7087799059227,-332.0227082162164,1.715
-110.52152349054813,645.8956819474697,271.8047090796754,-316.77887599682435,1.72
-84.20384750235826,675.6054471954703,291.9889491405338,-290.0722504132427,1.725
-98.84555582888424,654.5984291443601,279.8791530840099,-299.8707882971503,1.73
-116.97285091411322,633.7971055908129,255.9026544680819,-320.04380865814164,1.735
-100.77160430606455,648.8763822121546,270.07687530014664,-305.084208835382,1.74
-72.93552893586457,679.2742890520021,302.87205801159143,-274.992973791901,1.745
-86.88909567054361,664.6550201252103,281.81268136110157,-289.80297761643305,1.75
-111.17226608283818,634.1860551862046,265.06540935952216,-314.18338542757556,1.755
-97.96667933929712,655.8138966299593,277.3509807139635,-301.7145589753054,1.76
-83.45586751122028,668.8212686758488,290.8445397540927,-287.36456284532323,1.765
