ch1,ch2,ch3,ch4,f
139118.46564548637,213186.8203881302,795034.5065164139,131058.2945995322,3.137
344965.3885876968,253766.85607092595,362842.6467716078,973424.5397281441,3.149
212311.7558154864,646048.6360381149,29728.272894456288,22832.65768921934,3.162
108150.01289470177,1388148.6669754735,113905.62272583392,813851.2165034243,3.174
416056.7295284782,4053.255082001661,86512.96297213229,53995.072582054425,3.186
60915.01137766014,110597.39562063188,160292.3801872934,256056.23900984848,3.198
203100.67956452942,362720.7510627518,48577.28707497101,405615.2003403389,3.21
98516.43744929142,588145.4876515933,173482.30168207604,120861.12955827198,3.223
26687.49069273466,325259.9559965742,141672.88664314314,164276.83209709908,3.235
40443.18793608959,210663.4039780876,185451.21339211054,210822.16359085322,3.247
100463.03047595358,129143.59492568925,319652.97595009295,1155827.7000149412,3.259
50285.345702122984,261016.02643359348,1092980.1739518014,250150.567811058,3.271
384140.7520695627,162180.40441947719,598829.6180677412,230823.43605633808,3.284
405898.04400666786,273598.2317348629,187807.74612658113,258833.7185610412,3.296
94220.30379983403,22446.108870658652,61095.68883373851,492363.7224851764,3.308
1432912.9897523394,169271.41506757014,9541.714251304573,518269.70488665893,3.32
47405.89394658862,695820.8403809668,235089.7211640717,14419.111346644604,3.333
1346298.7595050165,40363.79487300261,40343.036502998264,481164.58864114253,3.345
647734.0991031597,92740.67886766065,226452.95247646852,213721.61911693664,3.357
595983.1951971069,105253.36743298886,456741.6689658952,319672.0968452337,3.369
437706.54076487874,830351.1036097968,55420.77691662053,29057.64383414509,3.381
124661.84845787803,125996.65841510471,158027.66292643227,557997.9463148568,3.394
701512.6929760884,213015.81751040148,77876.67809208499,48052.61426362267,3.406
48272.80289454766,214137.1334498203,84854.34882730099,40916.05483095192,3.418
88968.98212124749,1000897.8090700348,310505.1715880976,787712.2134138595,3.43
109864.26510384868,589040.2547983519,572046.2065288437,751647.3068990862,3.442
264374.24750131334,35589.70674548605,222505.93498088277,189353.2878676083,3.455
119349.60228503165,126727.30243193686,53983.5589722487,600484.8403281531,3.467
138892.30252418225,3990.8504962006286,685196.9707147215,33848.369809579744,3.479
714975.4870060696,551351.9067405337,112098.61935857809,273332.51252620906,3.491
516651.3267088062,525424.9816653302,63098.06237837384,985909.6627127854,3.503
294222.55414218194,383800.6679873758,164403.05145592542,907186.186115917,3.516
423440.40372805396,169117.10799762112,606672.3427493881,140093.70233797442,3.528
359916.58783062245,121699.97044936613,115984.54947482591,79339.4102481663,3.54
994225.4187267667,98102.28981335019,37339.212845018,504988.8268218513,3.552
11094.000429245933,12195.675986491975,3540.0689253018268,466347.1452032042,3.564
753360.8341485173,9016.042062314198,10630.406910217156,281908.869609303,3.577
430500.4083272681,301437.73189074267,228127.64076374483,328936.9069328029,3.589
955122.539368547,471111.67338999745,101742.91578567325,415457.06282130413,3.601
666319.6672155516,240344.24232445715,125281.83597083663,19390.904828024486,3.613
102380.46023960307,24138.013842278677,91271.3343456046,216842.29533827642,3.625
79519.0402481683,237931.9859547016,202524.91884407177,120280.80553542504,3.638
426490.1852962916,20128.066342367165,186009.07444147856,1118800.8497754738,3.65
712163.5750161621,30649.480292709723,65860.28429128623,145654.71335564135,3.662
251754.4371383911,62261.208901657476,14084.56388594471,1102021.30497774,3.674
627962.7681603091,389807.2018381474,56434.954829952294,515926.93984418,3.687
400431.65143388725,125498.97208568861,472838.9146453247,6275.089785430358,3.699
235798.873451527,760491.6969227261,156977.34093288713,38928.68361488231,3.711
96193.45633732894,293137.94912453205,278290.6689809907,65044.65946413828,3.723
739971.1800593832,347666.2709348932,141072.19878944175,289436.97871526895,3.735
337409.9846931815,634007.0462422281,299725.6756556442,17674.67450118776,3.748
192855.60376753574,319798.10999682586,41774.24619026558,479473.3888673875,3.76
411526.6291406224,122881.70928848593,76786.79110364146,131601.66515727612,3.772
2053220.8327537107,248913.37948941393,7245.6811491952285,572456.6006993639,3.784
1147462.951396684,296065.5339666778,66265.27558478786,266193.1699320622,3.796
24619.930215644752,201713.88127556123,279450.3581076031,284017.9165467338,3.809
138431.07400603237,786548.155178602,422249.6860313928,197850.88794619494,3.821
141090.35122872726,561434.8733272676,376894.75211135513,866371.2380415119,3.833
148691.5238647157,1000600.2067016956,333449.6468082067,553489.5083354616,3.845
231211.97350335948,423167.06251830154,96090.1675355716,137660.72496448742,3.857
298624.6406626277,48091.435021306876,208504.83525680844,1634.3511073226487,3.87
1002847.3263876153,245069.30460361767,341392.8792675725,520552.1731876017,3.882
424359.28116151155,589547.0075451623,416506.1320671562,458015.2568008963,3.894
94952.15691911093,472319.31886162097,80087.66868530055,92857.4065676829,3.906
309178.60446215875,291915.9273261172,119097.39883923784,77247.54319665486,3.918
204801.94143698903,53604.13589418465,303835.81919524865,52100.46826898444,3.931
120338.36635024693,194477.79394865085,69405.08274164858,126710.57700260934,3.943
48878.23130565837,148816.6282816244,49760.90387145627,388937.17647036264,3.955
281500.8989364276,131720.7669363233,26688.48648595968,459141.92552970257,3.967
820686.0026382554,391065.7891891369,64872.07986933056,86267.92434143739,3.979
187448.9862994294,634515.3736584696,92451.56329464533,204277.96744559504,3.992
621770.9897339799,165284.46067580752,335140.4680366598,854321.9949843569,4.004
102857.34276403635,210468.22508257494,592161.5397768265,1100104.8051104827,4.016
373114.6310627269,350794.46663839027,216240.401140142,43345.57771662239,4.028
18164.974610651814,305550.74738625967,609069.6103134856,157343.24323622175,4.041
123902.70860530331,114099.5275933112,444715.51544651756,346424.5509291267,4.053
50972.56208946103,363182.76034365944,456404.8061607084,141678.38866569757,4.065
91516.34422668829,17427.941019574937,190981.48595434267,491684.52943266823,4.077
690443.396423589,140620.8250918764,738235.1005074494,513740.37276907096,4.089
1268162.0278718497,92589.83377259946,61414.36651567809,337990.7854971347,4.102
620971.2818534607,440388.6828381068,308918.0014080671,870510.6216030042,4.114
740606.1303840199,275359.19864531653,39746.14038789453,506384.7233467376,4.126
163306.69719048587,143866.26323716814,150962.2045683904,325220.9769969046,4.138
901490.0247846511,290927.4898710813,133337.25776625826,691034.0946836332,4.15
10558.912088295929,91703.23265744475,8743.544515271957,825934.9987620537,4.163
555784.5936577248,865980.8321043174,48942.51174506351,926051.9517339963,4.175
60379.51862762824,639599.1339927074,237649.13643371317,871111.2570121116,4.187
33562.8991463223,206145.6085722038,156107.46347320118,266075.0921408673,4.199
969414.1370173177,281642.11521344335,138416.31179974994,142503.85219289237,4.211
1619437.4928579023,44396.96018984774,247887.1489935216,163082.7882381731,4.224
1002149.6345300181,1049557.294138792,131749.4383306673,192852.82294781957,4.236
12762.445370196903,136711.02507004276,345084.2182224193,207029.71502749354,4.248
582719.3412114873,1283044.9648517128,549928.3648651688,393605.5705626085,4.26
133518.69612421375,154777.78947820826,53206.947761456184,184303.71670011472,4.272
24001.684015685078,676323.8117330616,183191.36093701352,1972305.769284698,4.285
458258.24951419485,254755.0676811102,5765.351842478284,495198.5274203032,4.297
541209.4883389605,56102.39406756402,191262.83957038735,871832.8552762517,4.309
261731.87673498574,222905.60933856948,437095.23490870494,48003.26117203937,4.321
187562.48219458255,615205.3679608519,229595.75414884137,288076.9705683892,4.333
75666.86815147665,102188.07511447214,152506.4103350134,133680.75849498948,4.346
488926.8536209736,124404.32919195814,81029.39736069732,503014.2186999415,4.358
